realtime_start,realtime_end,observation_start,observation_end,units,output_type,file_type,order_by,sort_order,count,offset,limit,observations
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2001-12-01', 'value': '15711'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2002-01-01', 'value': '15587'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2002-02-01', 'value': '15515'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2002-03-01', 'value': '15443'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2002-04-01', 'value': '15392'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2002-05-01', 'value': '15337'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2002-06-01', 'value': '15298'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2002-07-01', 'value': '15256'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2002-08-01', 'value': '15171'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2002-09-01', 'value': '15119'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2002-10-01', 'value': '15060'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2002-11-01', 'value': '14992'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2002-12-01', 'value': '14912'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2003-01-01', 'value': '14866'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2003-02-01', 'value': '14781'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2003-03-01', 'value': '14721'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2003-04-01', 'value': '14609'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2003-05-01', 'value': '14557'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2003-06-01', 'value': '14493'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2003-07-01', 'value': '14402'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2003-08-01', 'value': '14376'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2003-09-01', 'value': '14347'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2003-10-01', 'value': '14334'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2003-11-01', 'value': '14316'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2003-12-01', 'value': '14300'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2004-01-01', 'value': '14290'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2004-02-01', 'value': '14279'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2004-03-01', 'value': '14287'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2004-04-01', 'value': '14315'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2004-05-01', 'value': '14342'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2004-06-01', 'value': '14332'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2004-07-01', 'value': '14330'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2004-08-01', 'value': '14345'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2004-09-01', 'value': '14331'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2004-10-01', 'value': '14332'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2004-11-01', 'value': '14307'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2004-12-01', 'value': '14287'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2005-01-01', 'value': '14257'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2005-02-01', 'value': '14273'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2005-03-01', 'value': '14269'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2005-04-01', 'value': '14250'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2005-05-01', 'value': '14256'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2005-06-01', 'value': '14227'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2005-07-01', 'value': '14226'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2005-08-01', 'value': '14203'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2005-09-01', 'value': '14175'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2005-10-01', 'value': '14192'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2005-11-01', 'value': '14187'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2005-12-01', 'value': '14193'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2006-01-01', 'value': '14210'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2006-02-01', 'value': '14209'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2006-03-01', 'value': '14214'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2006-04-01', 'value': '14226'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2006-05-01', 'value': '14203'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2006-06-01', 'value': '14213'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2006-07-01', 'value': '14188'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2006-08-01', 'value': '14159'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2006-09-01', 'value': '14125'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2006-10-01', 'value': '14075'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2006-11-01', 'value': '14041'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2006-12-01', 'value': '14015'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2007-01-01', 'value': '14008'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2007-02-01', 'value': '13997'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2007-03-01', 'value': '13970'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2007-04-01', 'value': '13945'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2007-05-01', 'value': '13929'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2007-06-01', 'value': '13911'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2007-07-01', 'value': '13889'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2007-08-01', 'value': '13828'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2007-09-01', 'value': '13790'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2007-10-01', 'value': '13764'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2007-11-01', 'value': '13757'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2007-12-01', 'value': '13746'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2008-01-01', 'value': '13725'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2008-02-01', 'value': '13696'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2008-03-01', 'value': '13659'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2008-04-01', 'value': '13599'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2008-05-01', 'value': '13564'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2008-06-01', 'value': '13504'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2008-07-01', 'value': '13430'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2008-08-01', 'value': '13358'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2008-09-01', 'value': '13275'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2008-10-01', 'value': '13147'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2008-11-01', 'value': '13034'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2008-12-01', 'value': '12850'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2009-01-01', 'value': '12561'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2009-02-01', 'value': '12380'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2009-03-01', 'value': '12208'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2009-04-01', 'value': '12030'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2009-05-01', 'value': '11862'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2009-06-01', 'value': '11726'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2009-07-01', 'value': '11668'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2009-08-01', 'value': '11626'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2009-09-01', 'value': '11591'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2009-10-01', 'value': '11538'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2009-11-01', 'value': '11509'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2009-12-01', 'value': '11475'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2010-01-01', 'value': '11460'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2010-02-01', 'value': '11453'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2010-03-01', 'value': '11453'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2010-04-01', 'value': '11489'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2010-05-01', 'value': '11525'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2010-06-01', 'value': '11545'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2010-07-01', 'value': '11561'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2010-08-01', 'value': '11553'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2010-09-01', 'value': '11563'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2010-10-01', 'value': '11562'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2010-11-01', 'value': '11585'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2010-12-01', 'value': '11595'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2011-01-01', 'value': '11621'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2011-02-01', 'value': '11654'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2011-03-01', 'value': '11675'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2011-04-01', 'value': '11704'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2011-05-01', 'value': '11713'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2011-06-01', 'value': '11727'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2011-07-01', 'value': '11746'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2011-08-01', 'value': '11764'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2011-09-01', 'value': '11769'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2011-10-01', 'value': '11780'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2011-11-01', 'value': '11770'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2011-12-01', 'value': '11802'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2012-01-01', 'value': '11838'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2012-02-01', 'value': '11860'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2012-03-01', 'value': '11898'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2012-04-01', 'value': '11916'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2012-05-01', 'value': '11927'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2012-06-01', 'value': '11936'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2012-07-01', 'value': '11964'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2012-08-01', 'value': '11960'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2012-09-01', 'value': '11954'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2012-10-01', 'value': '11961'}"
