realtime_start,realtime_end,observation_start,observation_end,units,output_type,file_type,order_by,sort_order,count,offset,limit,observations
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2002-01-01', 'value': '107891'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2002-02-01', 'value': '107860'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2002-03-01', 'value': '107931'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2002-04-01', 'value': '107934'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2002-05-01', 'value': '108030'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2002-06-01', 'value': '108106'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2002-07-01', 'value': '108069'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2002-08-01', 'value': '108138'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2002-09-01', 'value': '108104'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2002-10-01', 'value': '108303'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2002-11-01', 'value': '108333'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2002-12-01', 'value': '108283'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2003-01-01', 'value': '108434'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2003-02-01', 'value': '108421'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2003-03-01', 'value': '108287'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2003-04-01', 'value': '108313'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2003-05-01', 'value': '108364'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2003-06-01', 'value': '108406'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2003-07-01', 'value': '108483'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2003-08-01', 'value': '108443'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2003-09-01', 'value': '108554'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2003-10-01', 'value': '108763'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2003-11-01', 'value': '108786'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2003-12-01', 'value': '108885'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2004-01-01', 'value': '109054'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2004-02-01', 'value': '109132'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2004-03-01', 'value': '109384'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2004-04-01', 'value': '109609'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2004-05-01', 'value': '109813'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2004-06-01', 'value': '109908'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2004-07-01', 'value': '109948'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2004-08-01', 'value': '109993'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2004-09-01', 'value': '110136'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2004-10-01', 'value': '110443'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2004-11-01', 'value': '110506'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2004-12-01', 'value': '110619'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2005-01-01', 'value': '110816'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2005-02-01', 'value': '110996'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2005-03-01', 'value': '111090'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2005-04-01', 'value': '111382'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2005-05-01', 'value': '111518'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2005-06-01', 'value': '111757'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2005-07-01', 'value': '112091'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2005-08-01', 'value': '112270'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2005-09-01', 'value': '112340'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2005-10-01', 'value': '112363'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2005-11-01', 'value': '112636'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2005-12-01', 'value': '112773'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2006-01-01', 'value': '112962'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2006-02-01', 'value': '113202'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2006-03-01', 'value': '113475'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2006-04-01', 'value': '113574'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2006-05-01', 'value': '113647'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2006-06-01', 'value': '113727'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2006-07-01', 'value': '113930'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2006-08-01', 'value': '114122'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2006-09-01', 'value': '114306'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2006-10-01', 'value': '114396'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2006-11-01', 'value': '114655'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2006-12-01', 'value': '114844'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2007-01-01', 'value': '115038'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2007-02-01', 'value': '115224'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2007-03-01', 'value': '115402'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2007-04-01', 'value': '115492'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2007-05-01', 'value': '115670'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2007-06-01', 'value': '115746'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2007-07-01', 'value': '115761'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2007-08-01', 'value': '115850'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2007-09-01', 'value': '116002'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2007-10-01', 'value': '116118'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2007-11-01', 'value': '116269'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2007-12-01', 'value': '116416'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2008-01-01', 'value': '116456'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2008-02-01', 'value': '116427'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2008-03-01', 'value': '116455'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2008-04-01', 'value': '116354'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2008-05-01', 'value': '116259'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2008-06-01', 'value': '116204'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2008-07-01', 'value': '116131'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2008-08-01', 'value': '115963'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2008-09-01', 'value': '115652'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2008-10-01', 'value': '115377'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2008-11-01', 'value': '114922'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2008-12-01', 'value': '114517'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2009-01-01', 'value': '114166'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2009-02-01', 'value': '113737'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2009-03-01', 'value': '113285'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2009-04-01', 'value': '112923'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2009-05-01', 'value': '112820'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2009-06-01', 'value': '112586'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2009-07-01', 'value': '112390'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2009-08-01', 'value': '112334'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2009-09-01', 'value': '112201'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2009-10-01', 'value': '112130'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2009-11-01', 'value': '112188'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2009-12-01', 'value': '111996'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2010-01-01', 'value': '112083'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2010-02-01', 'value': '112071'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2010-03-01', 'value': '112207'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2010-04-01', 'value': '112381'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2010-05-01', 'value': '112908'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2010-06-01', 'value': '112748'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2010-07-01', 'value': '112650'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2010-08-01', 'value': '112629'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2010-09-01', 'value': '112570'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2010-10-01', 'value': '112824'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2010-11-01', 'value': '112923'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2010-12-01', 'value': '113026'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2011-01-01', 'value': '113057'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2011-02-01', 'value': '113209'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2011-03-01', 'value': '113382'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2011-04-01', 'value': '113645'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2011-05-01', 'value': '113696'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2011-06-01', 'value': '113894'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2011-07-01', 'value': '113905'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2011-08-01', 'value': '114005'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2011-09-01', 'value': '114191'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2011-10-01', 'value': '114374'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2011-11-01', 'value': '114507'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2011-12-01', 'value': '114652'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2012-01-01', 'value': '114946'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2012-02-01', 'value': '115178'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2012-03-01', 'value': '115380'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2012-04-01', 'value': '115450'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2012-05-01', 'value': '115548'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2012-06-01', 'value': '115596'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2012-07-01', 'value': '115712'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2012-08-01', 'value': '115872'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2012-09-01', 'value': '116057'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2012-10-01', 'value': '116205'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '2012-11-01', 'value': '116356'}"
