Unnamed: 0,Country,Year,Exajoules,fuel,Total,pct,rank
5878,South Korea,2006,0.005537938387188,Renewables,9.614633758857607,0.0005759905708406,8.0
5879,South Korea,2006,0.0027728912843274,Other,9.614633758857607,0.0002884032147114,8.0
5880,South Korea,2007,4.6520393039223,Oil,9.902306648212146,0.4697935005640551,8.0
5881,South Korea,2007,1.3061434356,Natural Gas,9.902306648212146,0.131902947666827,8.0
5882,South Korea,2007,1.3962309668951605,Nuclear Energy,9.902306648212146,0.1410005786022844,8.0
5883,South Korea,2007,0.0369681388739636,Hydro,9.902306648212146,0.0037332856057975,8.0
5884,South Korea,2007,2.497551804,Coal,9.902306648212146,0.2522191942471233,8.0
5885,South Korea,2007,0.0089611961135866,Renewables,9.902306648212146,0.0009049604735483,8.0
5886,South Korea,2007,0.004411802807135,Other,9.902306648212146,0.0004455328403641,8.0
5887,South Korea,2008,4.436071171818529,Oil,10.06643914438194,0.4406792817392923,8.0
5888,South Korea,2008,1.3441260852,Natural Gas,10.06643914438194,0.1335254766776347,8.0
5889,South Korea,2008,1.4654201561210167,Nuclear Energy,10.06643914438194,0.1455748289045054,8.0
5890,South Korea,2008,0.0310578931742115,Hydro,10.06643914438194,0.0030852909086074,8.0
5891,South Korea,2008,2.7674664264000004,Coal,10.06643914438194,0.2749200970379399,8.0
5892,South Korea,2008,0.0147923064161391,Renewables,10.06643914438194,0.0014694676244473,8.0
5893,South Korea,2008,0.0075051052520437,Other,10.06643914438194,0.0007455571075728,8.0
5894,South Korea,2009,4.488767183944357,Oil,10.117278611259866,0.4436733786246287,8.0
5895,South Korea,2009,1.2776941296000004,Natural Gas,10.117278611259866,0.1262883210686726,8.0
5896,South Korea,2009,1.4256263638291506,Nuclear Energy,10.117278611259866,0.1409100627358944,8.0
5897,South Korea,2009,0.0282829574919892,Hydro,10.117278611259866,0.0027955103915505,8.0
5898,South Korea,2009,2.87193546,Coal,10.117278611259866,0.2838644234630175,8.0
5899,South Korea,2009,0.0187776218530988,Renewables,10.117278611259866,0.0018559953298311,8.0
5900,South Korea,2009,0.0061948945412709,Other,10.117278611259866,0.000612308386405,8.0
5901,South Korea,2010,4.586394937786807,Oil,10.980602938441857,0.4176815210875492,8.0
5902,South Korea,2010,1.6205930496000005,Natural Gas,10.980602938441857,0.1475868910555436,8.0
5903,South Korea,2010,1.424789678685928,Nuclear Energy,10.980602938441857,0.1297551406487798,8.0
5904,South Korea,2010,0.036790545692066,Hydro,10.980602938441857,0.0033505032372372,8.0
5905,South Korea,2010,3.2297728824000007,Coal,10.980602938441857,0.2941343841049865,8.0
5906,South Korea,2010,0.0490762875333414,Renewables,10.980602938441857,0.0044693618199717,8.0
5907,South Korea,2010,0.0331855567437114,Other,10.980602938441857,0.0030221980459317,8.0
5908,South Korea,2011,4.632860558772729,Oil,11.55207258774444,0.4010415034690587,8.0
5909,South Korea,2011,1.7440366608000002,Natural Gas,11.55207258774444,0.1509717539907292,8.0
5910,South Korea,2011,1.47449538437254,Nuclear Energy,11.55207258774444,0.127639033876642,8.0
5911,South Korea,2011,0.0456601550726258,Hydro,11.55207258774444,0.0039525509146355,8.0
5912,South Korea,2011,3.5038240632,Coal,11.55207258774444,0.3033069638877786,8.0
5913,South Korea,2011,0.0844643250026495,Renewables,11.55207258774444,0.0073116165398975,8.0
5914,South Korea,2011,0.0667314405238927,Other,11.55207258774444,0.0057765773212581,8.0
5915,South Korea,2012,4.798747445429625,Oil,11.700288833885825,0.4101392293437851,8.0
5916,South Korea,2012,1.8910310220000004,Natural Gas,11.700288833885825,0.1616225931554173,8.0
5917,South Korea,2012,1.423921279736069,Nuclear Energy,11.700288833885825,0.1216996691237378,8.0
5918,South Korea,2012,0.0391782483642047,Hydro,11.700288833885825,0.0033484855733423,8.0
5919,South Korea,2012,3.3760847952,Coal,11.700288833885825,0.2885471327359323,8.0
5920,South Korea,2012,0.0957297602231233,Renewables,11.700288833885825,0.0081818288063005,8.0
5921,South Korea,2012,0.0755962829328008,Other,11.700288833885825,0.0064610612614846,8.0
5922,South Korea,2013,4.8060630597530345,Oil,11.744444664367824,0.4092201204144149,8.0
5923,South Korea,2013,1.9791296676,Natural Gas,11.744444664367824,0.1685162410109181,8.0
5924,South Korea,2013,1.3066621632044293,Nuclear Energy,11.744444664367824,0.1112578926076249,8.0
5925,South Korea,2013,0.042084164921514,Hydro,11.744444664367824,0.0035833252336907,8.0
5926,South Korea,2013,3.414084192,Coal,11.744444664367824,0.2906977970919472,8.0
5927,South Korea,2013,0.1120228729372327,Renewables,11.744444664367824,0.0095383712162317,8.0
5928,South Korea,2013,0.0843985439516128,Other,11.744444664367824,0.0071862524251721,8.0
5929,South Korea,2014,4.787245376972896,Oil,11.89855235915388,0.402338472149508,8.0
5930,South Korea,2014,1.8001439676000004,Natural Gas,11.89855235915388,0.1512910069446474,8.0
5931,South Korea,2014,1.4637619196349223,Nuclear Energy,11.89855235915388,0.1230201687946358,8.0
5932,South Korea,2014,0.0268339071290831,Hydro,11.89855235915388,0.0022552245280863,8.0
5933,South Korea,2014,3.5336047716000003,Coal,11.89855235915388,0.2969777049290792,8.0
5934,South Korea,2014,0.1622042596421947,Renewables,11.89855235915388,0.0136322684261171,8.0
5935,South Korea,2014,0.1247581565747812,Other,11.89855235915388,0.010485154227926,8.0
5936,South Korea,2015,5.0175959183108825,Oil,12.114133723469518,0.4141935389560675,8.0
5937,South Korea,2015,1.6433901756000002,Natural Gas,12.114133723469518,0.135658909924046,8.0
5938,South Korea,2015,1.532783996774192,Nuclear Energy,12.114133723469518,0.1265285683453062,8.0
5939,South Korea,2015,0.0208021059476845,Hydro,12.114133723469518,0.0017171765165001,8.0
5940,South Korea,2015,3.5755774416,Coal,12.114133723469518,0.2951575014128163,8.0
5941,South Korea,2015,0.1890022633729871,Renewables,12.114133723469518,0.015601797675951,8.0
5942,South Korea,2015,0.1349818218637705,Other,12.114133723469518,0.0111425071693125,8.0
5943,South Korea,2016,5.470253832272391,Oil,12.462325808407314,0.4389432531592182,8.0
5944,South Korea,2016,1.7151728616000002,Natural Gas,12.462325808407314,0.1376286327262374,8.0
5945,South Korea,2016,1.498122311280777,Nuclear Energy,12.462325808407314,0.1202120963865441,8.0
5946,South Korea,2016,0.0274305087890286,Hydro,12.462325808407314,0.0022010745996163,8.0
5947,South Korea,2016,3.4122126924,Coal,12.462325808407314,0.2738022376287144,8.0
5948,South Korea,2016,0.2042561928567606,Renewables,12.462325808407314,0.0163898935075959,8.0
5949,South Korea,2016,0.1348774092083564,Other,12.462325808407314,0.0108228119920733,8.0
5950,South Korea,2017,5.416443167013612,Oil,12.629367888898178,0.4288768222339081,8.0
5951,South Korea,2017,1.791230139593308,Natural Gas,12.629367888898178,0.1418305457051326,8.0
5952,South Korea,2017,1.3645682782258066,Nuclear Energy,12.629367888898178,0.1080472348442179,8.0
5953,South Korea,2017,0.0269103123502258,Hydro,12.629367888898178,0.0021307727027162,8.0
5954,South Korea,2017,3.6080460756,Coal,12.629367888898178,0.2856869882436195,8.0
5955,South Korea,2017,0.2585420435224838,Renewables,12.629367888898178,0.0204714951529565,8.0
5956,South Korea,2017,0.1636278725927419,Other,12.629367888898178,0.0129561411174488,8.0
5957,South Korea,2018,5.398915709145771,Oil,12.814733729861844,0.4213053367285203,8.0
5958,South Korea,2018,2.08094427,Natural Gas,12.814733729861844,0.162386852030396,8.0
5959,South Korea,2018,1.2202093747311824,Nuclear Energy,12.814733729861844,0.0952192531232826,8.0
5960,South Korea,2018,0.0319971715953284,Hydro,12.814733729861844,0.0024969049119425,8.0
5961,South Korea,2018,3.6278956944,Coal,12.814733729861844,0.2831034784551167,8.0
5962,South Korea,2018,0.2874853466353102,Renewables,12.814733729861844,0.0224339695771743,8.0
5963,South Korea,2018,0.1672861633542513,Other,12.814733729861844,0.0130542051735674,8.0
5964,South Korea,2019,5.353180693494483,Oil,12.639182469929182,0.4235385244441745,8.0
5965,South Korea,2019,2.0172178245600003,Natural Gas,12.639182469929182,0.1596003403985434,8.0
5966,South Korea,2019,1.3286660621444302,Nuclear Energy,12.639182469929182,0.1051227850618945,8.0
5967,South Korea,2019,0.0264631691686034,Hydro,12.639182469929182,0.0020937405747218,8.0
5968,South Korea,2019,3.4393180356000004,Coal,12.639182469929182,0.2721155457469451,8.0
5969,South Korea,2019,0.3170803659532002,Renewables,12.639182469929182,0.0250870945733705,8.0
5970,South Korea,2019,0.1572563190084641,Other,12.639182469929182,0.0124419692003501,8.0
5971,South Korea,2020,5.060430889151379,Oil,12.05639328467534,0.4197300776164626,8.0
5972,South Korea,2020,2.0713431002400005,Natural Gas,12.05639328467534,0.1718045398264211,8.0
5973,South Korea,2020,1.453288517929827,Nuclear Energy,12.05639328467534,0.1205409017120464,8.0
5974,South Korea,2020,0.0366578152076329,Hydro,12.05639328467534,0.0030405291484832,8.0
5975,South Korea,2020,3.0245736276,Coal,12.05639328467534,0.2508688590512786,8.0
5976,South Korea,2020,0.3111669151215719,Renewables,12.05639328467534,0.0258092870541217,8.0
5977,South Korea,2020,0.0989324194249294,Other,12.05639328467534,0.0082058055911862,8.0
5978,South Korea,2021,5.390754460239051,Oil,12.720902218573402,0.4237713935390663,8.0
5979,South Korea,2021,2.2517192365200005,Natural Gas,12.720902218573402,0.1770093974334881,8.0
5980,South Korea,2021,1.4283675217917935,Nuclear Energy,12.720902218573402,0.1122850798826421,8.0
5981,South Korea,2021,0.028779324580409,Hydro,12.720902218573402,0.0022623650497359,8.0
5982,South Korea,2021,3.036246426,Coal,12.720902218573402,0.2386816889109382,8.0
5983,South Korea,2021,0.4101862835422573,Renewables,12.720902218573402,0.0322450622207721,8.0
5984,South Korea,2021,0.1748489658998902,Other,12.720902218573402,0.0137450129633571,8.0
5985,Spain,1965,0.5989729170000002,Oil,1.2146638073225808,0.4931182714007792,19.0
5986,Spain,1965,0.0,Natural Gas,1.2146638073225808,0.0,19.0
5987,Spain,1965,0.0,Nuclear Energy,1.2146638073225808,0.0,19.0
5988,Spain,1965,0.2095712903225806,Hydro,1.2146638073225808,0.1725343992791944,19.0
5989,Spain,1965,0.4061196,Coal,1.2146638073225808,0.3343473293200264,19.0
5990,Spain,1965,0.0,Renewables,1.2146638073225808,0.0,19.0
5991,Spain,1965,0.0,Other,1.2146638073225808,0.0,19.0
5992,Spain,1966,0.708600324,Oil,1.374489562451613,0.5155370716210479,19.0
5993,Spain,1966,0.0,Natural Gas,1.374489562451613,0.0,19.0
5994,Spain,1966,0.0,Nuclear Energy,1.374489562451613,0.0,19.0
5995,Spain,1966,0.2901658064516129,Hydro,1.374489562451613,0.2111080464911335,19.0
5996,Spain,1966,0.375723432,Coal,1.374489562451613,0.2733548818878185,19.0
5997,Spain,1966,0.0,Renewables,1.374489562451613,0.0,19.0
5998,Spain,1966,0.0,Other,1.374489562451613,0.0,19.0
5999,Spain,1967,0.858528384,Oil,1.4815519633548386,0.579479090328996,19.0
6000,Spain,1967,0.0,Natural Gas,1.4815519633548386,0.0,19.0
6001,Spain,1967,0.0,Nuclear Energy,1.4815519633548386,0.0,19.0
6002,Spain,1967,0.2411874193548387,Hydro,1.4815519633548386,0.1627937631081746,19.0
6003,Spain,1967,0.38183616,Coal,1.4815519633548386,0.2577271465628293,19.0
6004,Spain,1967,0.0,Renewables,1.4815519633548386,0.0,19.0
6005,Spain,1967,0.0,Other,1.4815519633548386,0.0,19.0
6006,Spain,1968,0.9118821620000002,Oil,1.558869581010753,0.5849637282733725,19.0
6007,Spain,1968,0.0,Natural Gas,1.558869581010753,0.0,19.0
6008,Spain,1968,0.0008478494623655,Nuclear Energy,1.558869581010753,0.0005438873608758,19.0
6009,Spain,1968,0.2596141935483871,Hydro,1.558869581010753,0.1665400343369689,19.0
6010,Spain,1968,0.386525376,Coal,1.558869581010753,0.2479523500287826,19.0
6011,Spain,1968,0.0,Renewables,1.558869581010753,0.0,19.0
6012,Spain,1968,0.0,Other,1.558869581010753,0.0,19.0
6013,Spain,1969,1.038172501,Oil,1.7647498515376343,0.5882830929808186,19.0
6014,Spain,1969,0.00338148,Natural Gas,1.7647498515376343,0.0019161242580945,19.0
6015,Spain,1969,0.0084682795698924,Nuclear Energy,1.7647498515376343,0.004798572195665,19.0
6016,Spain,1969,0.3257738709677419,Hydro,1.7647498515376343,0.1846005940637386,19.0
6017,Spain,1969,0.38895372,Coal,1.7647498515376343,0.2204016165016832,19.0
6018,Spain,1969,0.0,Renewables,1.7647498515376343,0.0,19.0
6019,Spain,1969,0.0,Other,1.7647498515376343,0.0,19.0
6020,Spain,1970,1.184348682,Oil,1.9040780299139783,0.6220063796721114,19.0
6021,Spain,1970,0.00269064,Natural Gas,1.9040780299139783,0.0014130933489745,19.0
6022,Spain,1970,0.0094284946236559,Nuclear Energy,1.9040780299139783,0.00495173752101,19.0
6023,Spain,1970,0.2956374193548386,Hydro,1.9040780299139783,0.1552653907614252,19.0
6024,Spain,1970,0.410892552,Coal,1.9040780299139783,0.215796067989169,19.0
6025,Spain,1970,0.0005401209677419,Renewables,1.9040780299139783,0.0002836653536548,19.0
6026,Spain,1970,0.0005401209677419,Other,1.9040780299139783,0.0002836653536548,19.0
6027,Spain,1971,1.303595892,Oil,2.096520009548388,0.6217903411667455,19.0
6028,Spain,1971,0.01432584,Natural Gas,2.096520009548388,0.0068331520494697,19.0
6029,Spain,1971,0.0257725806451612,Nuclear Energy,2.096520009548388,0.0122930286988832,19.0
6030,Spain,1971,0.3386864516129032,Hydro,2.096520009548388,0.1615469683429636,19.0
6031,Spain,1971,0.412944084,Coal,2.096520009548388,0.1969664406346174,19.0
6032,Spain,1971,0.0005975806451612,Renewables,2.096520009548388,0.0002850345536601,19.0
6033,Spain,1971,0.0005975806451612,Other,2.096520009548388,0.0002850345536601,19.0
6034,Spain,1972,1.3745326740000003,Oil,2.267125904365592,0.6062886367948034,19.0
6035,Spain,1972,0.0421776,Natural Gas,2.267125904365592,0.0186039954458561,19.0
6036,Spain,1972,0.0485317204301075,Nuclear Energy,2.267125904365592,0.0214067160260727,19.0
6037,Spain,1972,0.3775732258064515,Hydro,2.267125904365592,0.1665426807921845,19.0
6038,Spain,1972,0.422908668,Coal,2.267125904365592,0.1865395597066949,19.0
6039,Spain,1972,0.0007010080645161,Renewables,2.267125904365592,0.0003092056171941,19.0
6040,Spain,1972,0.0007010080645161,Other,2.267125904365592,0.0003092056171941,19.0
6041,Spain,1973,1.651058749,Oil,2.48189959988172,0.6652399432590603,19.0
6042,Spain,1973,0.0407232,Natural Gas,2.48189959988172,0.0164080771043038,19.0
6043,Spain,1973,0.0668575268817204,Nuclear Energy,2.48189959988172,0.0269380465208611,19.0
6044,Spain,1973,0.3077729032258064,Hydro,2.48189959988172,0.1240069917576335,19.0
6045,Spain,1973,0.414200124,Coal,2.48189959988172,0.1668883479491835,19.0
6046,Spain,1973,0.0006435483870967,Renewables,2.48189959988172,0.0002592967044788,19.0
6047,Spain,1973,0.0006435483870967,Other,2.48189959988172,0.0002592967044788,19.0
6048,Spain,1974,1.7306689430000002,Oil,2.583108920075269,0.6699945672246644,19.0
6049,Spain,1974,0.050904,Natural Gas,2.583108920075269,0.0197064860890638,19.0
6050,Spain,1974,0.0737833333333333,Nuclear Energy,2.583108920075269,0.0285637716473772,19.0
6051,Spain,1974,0.3254012903225807,Hydro,2.583108920075269,0.125972733009299,19.0
6052,Spain,1974,0.401179176,Coal,2.583108920075269,0.1553086565115922,19.0
6053,Spain,1974,0.0005860887096774,Renewables,2.583108920075269,0.0002268927590015,19.0
6054,Spain,1974,0.0005860887096774,Other,2.583108920075269,0.0002268927590015,19.0
6055,Spain,1975,1.7996571320000003,Oil,2.653882936043011,0.6781222741811372,19.0
6056,Spain,1975,0.05250384,Natural Gas,2.653882936043011,0.0197837814497892,19.0
6057,Spain,1975,0.0770623655913978,Nuclear Energy,2.653882936043011,0.0290375903717513,19.0
6058,Spain,1975,0.2774661290322581,Hydro,2.653882936043011,0.1045510053453847,19.0
6059,Spain,1975,0.444596292,Coal,2.653882936043011,0.167526715651935,19.0
6060,Spain,1975,0.0012985887096774,Renewables,2.653882936043011,0.0004893165000011,19.0
6061,Spain,1975,0.0012985887096774,Other,2.653882936043011,0.0004893165000011,19.0
6062,Spain,1976,2.041301699,Oil,2.836496190182796,0.719656069366499,19.0
6063,Spain,1976,0.06028488,Natural Gas,2.836496190182796,0.0212532913700529,19.0
6064,Spain,1976,0.0771747311827956,Nuclear Energy,2.836496190182796,0.0272077683199081,19.0
6065,Spain,1976,0.2228245161290322,Hydro,2.836496190182796,0.0785562543324524,19.0
6066,Spain,1976,0.43061238,Coal,2.836496190182796,0.1518113725977716,19.0
6067,Spain,1976,0.0021489919354838,Renewables,2.836496190182796,0.0007576220066579,19.0
6068,Spain,1976,0.0021489919354838,Other,2.836496190182796,0.0007576220066579,19.0
6069,Spain,1977,1.927277615,Oil,2.942086689494624,0.6550716611722469,19.0
6070,Spain,1977,0.05795784,Natural Gas,2.942086689494624,0.0196995690871215,19.0
6071,Spain,1977,0.0666430107526881,Nuclear Energy,2.942086689494624,0.02265161356076,19.0
6072,Spain,1977,0.4218464516129032,Hydro,2.942086689494624,0.1433834200464588,19.0
6073,Spain,1977,0.461259756,Coal,2.942086689494624,0.1567797977017573,19.0
6074,Spain,1977,0.0035510080645161,Renewables,2.942086689494624,0.0012069692158275,19.0
6075,Spain,1977,0.0035510080645161,Other,2.942086689494624,0.0012069692158275,19.0
6076,Spain,1978,1.98463836,Oil,2.95429670055914,0.6717803122565114,19.0
6077,Spain,1978,0.05937588,Natural Gas,2.95429670055914,0.0200981438285336,19.0
6078,Spain,1978,0.0781349462365591,Nuclear Energy,2.95429670055914,0.0264479008563259,19.0
6079,Spain,1978,0.4284783870967742,Hydro,2.95429670055914,0.1450356651773259,19.0
6080,Spain,1978,0.396406224,Coal,2.95429670055914,0.1341795574983971,19.0
6081,Spain,1978,0.0036314516129032,Renewables,2.95429670055914,0.0012292101914529,19.0
6082,Spain,1978,0.0036314516129032,Other,2.95429670055914,0.0012292101914529,19.0
6083,Spain,1979,2.103503922,Oil,3.1807909502150538,0.6613147342668909,19.0
6084,Spain,1979,0.05737608,Natural Gas,3.1807909502150538,0.0180383058484622,19.0
6085,Spain,1979,0.0684408602150537,Nuclear Energy,3.1807909502150538,0.0215169312558646,19.0
6086,Spain,1979,0.4939035483870967,Hydro,3.1807909502150538,0.1552769597617548,19.0
6087,Spain,1979,0.451797588,Coal,3.1807909502150538,0.1420393842510945,19.0
6088,Spain,1979,0.0028844758064516,Renewables,3.1807909502150538,0.0009068423079663,19.0
6089,Spain,1979,0.0028844758064516,Other,3.1807909502150538,0.0009068423079663,19.0
6090,Spain,1980,2.227206117,Oil,3.19741839523656,0.6965638654978782,19.0
6091,Spain,1980,0.07355628,Natural Gas,3.19741839523656,0.0230048967346852,19.0
6092,Spain,1980,0.0529752688172042,Nuclear Energy,3.19741839523656,0.0165681378752701,19.0
6093,Spain,1980,0.3145645161290322,Hydro,3.19741839523656,0.0983807801311405,19.0
6094,Spain,1980,0.520796052,Coal,3.19741839523656,0.1628801700696631,19.0
6095,Spain,1980,0.0041600806451612,Renewables,3.19741839523656,0.0013010748456814,19.0
6096,Spain,1980,0.0041600806451612,Other,3.19741839523656,0.0013010748456814,19.0
6097,Spain,1981,2.1565401100000003,Oil,3.2240550947311832,0.6688905886019945,19.0
6098,Spain,1981,0.0839916,Natural Gas,3.2240550947311832,0.0260515399185518,19.0
6099,Spain,1981,0.0977376344086021,Nuclear Energy,3.2240550947311832,0.0303151253737341,19.0
6100,Spain,1981,0.233576129032258,Hydro,3.2240550947311832,0.0724479334779275,19.0
6101,Spain,1981,0.64246446,Coal,3.2240550947311832,0.1992721715735964,19.0
6102,Spain,1981,0.0048725806451612,Renewables,3.2240550947311832,0.0015113205270977,19.0
6103,Spain,1981,0.0048725806451612,Other,3.2240550947311832,0.0015113205270977,19.0
6104,Spain,1982,2.0386331060000003,Oil,3.2232764096559143,0.6324723191262474,19.0
6105,Spain,1982,0.09159084,Natural Gas,3.2232764096559143,0.028415447004676,19.0
6106,Spain,1982,0.0895962365591397,Nuclear Energy,3.2232764096559143,0.027796634595388,19.0
6107,Spain,1982,0.2802977419354839,Hydro,3.2232764096559143,0.0869605042545531,19.0
6108,Spain,1982,0.7119653400000001,Coal,3.2232764096559143,0.2208824964148832,19.0
6109,Spain,1982,0.0055965725806451,Renewables,3.2232764096559143,0.0017362993021261,19.0
6110,Spain,1982,0.0055965725806451,Other,3.2232764096559143,0.0017362993021261,19.0
6111,Spain,1983,2.0427512999999995,Oil,3.3003403213333327,0.6189517144022078,19.0
6112,Spain,1983,0.09904464,Natural Gas,3.3003403213333327,0.0300104323665585,19.0
6113,Spain,1983,0.108902688172043,Nuclear Energy,3.3003403213333327,0.0329974116511858,19.0
6114,Spain,1983,0.2879196774193548,Hydro,3.3003403213333327,0.0872393903011298,19.0
6115,Spain,1983,0.748851048,Coal,3.3003403213333327,0.2269011602104916,19.0
6116,Spain,1983,0.0064354838709677,Renewables,3.3003403213333327,0.0019499455342132,19.0
6117,Spain,1983,0.0064354838709677,Other,3.3003403213333327,0.0019499455342132,19.0
6118,Spain,1984,1.926651479,Oil,3.35282554927957,0.5746351698536729,19.0
6119,Spain,1984,0.08122824,Natural Gas,3.35282554927957,0.0242268017843796,19.0
6120,Spain,1984,0.2358247311827957,Nuclear Energy,3.35282554927957,0.0703361173185607,19.0
6121,Spain,1984,0.3351522580645161,Hydro,3.35282554927957,0.099961138191795,19.0
6122,Spain,1984,0.761327712,Coal,3.35282554927957,0.2270704815416323,19.0
6123,Spain,1984,0.006320564516129,Renewables,3.35282554927957,0.0018851456549796,19.0
6124,Spain,1984,0.006320564516129,Other,3.35282554927957,0.0018851456549796,19.0
6125,Spain,1985,1.854794633,Oil,3.3272400111935485,0.5574574201921332,19.0
6126,Spain,1985,0.0861732,Natural Gas,3.3272400111935485,0.0258993038404488,19.0
6127,Spain,1985,0.2864709677419355,Nuclear Energy,3.3272400111935485,0.0860986784176031,19.0
6128,Spain,1985,0.3330551612903225,Hydro,3.3272400111935485,0.100099529991781,19.0
6129,Spain,1985,0.752702904,Coal,3.3272400111935485,0.2262244086593531,19.0
6130,Spain,1985,0.0070215725806451,Renewables,3.3272400111935485,0.0021103294493403,19.0
6131,Spain,1985,0.0070215725806451,Other,3.3272400111935485,0.0021103294493403,19.0
6132,Spain,1986,1.8377226760000005,Oil,3.39627434567742,0.541099595896588,19.0
6133,Spain,1986,0.10151712,Natural Gas,3.39627434567742,0.0298907301552965,19.0
6134,Spain,1986,0.3826354838709677,Nuclear Energy,3.39627434567742,0.1126633024678833,19.0
6135,Spain,1986,0.2820329032258065,Hydro,3.39627434567742,0.0830418495445639,19.0
6136,Spain,1986,0.78000084,Coal,3.39627434567742,0.2296636727809518,19.0
6137,Spain,1986,0.0061826612903225,Renewables,3.39627434567742,0.0018204245773582,19.0
6138,Spain,1986,0.0061826612903225,Other,3.39627434567742,0.0018204245773582,19.0
6139,Spain,1987,1.929948033,Oil,3.5213721598387098,0.5480670447194079,19.0
6140,Spain,1987,0.10868004,Natural Gas,3.5213721598387098,0.03086298041414,19.0
6141,Spain,1987,0.4215854838709678,Nuclear Energy,3.5213721598387098,0.1197219335914434,19.0
6142,Spain,1987,0.2914964516129031,Hydro,3.5213721598387098,0.0827792230930384,19.0
6143,Spain,1987,0.7567222320000001,Coal,3.5213721598387098,0.2148941371861872,19.0
6144,Spain,1987,0.0064699596774193,Renewables,3.5213721598387098,0.0018373404978915,19.0
6145,Spain,1987,0.0064699596774193,Other,3.5213721598387098,0.0018373404978915,19.0
6146,Spain,1988,1.975966365,Oil,3.6789612642258063,0.5370989861226002,19.0
6147,Spain,1988,0.14024052,Natural Gas,3.6789612642258063,0.0381195967904576,19.0
6148,Spain,1988,0.5155129032258065,Nuclear Energy,3.6789612642258063,0.1401245803370235,19.0
6149,Spain,1988,0.3751993548387096,Hydro,3.6789612642258063,0.1019851332731185,19.0
6150,Spain,1988,0.656573976,Coal,3.6789612642258063,0.178467216381026,19.0
6151,Spain,1988,0.0077340725806451,Renewables,3.6789612642258063,0.002102243547887,19.0
6152,Spain,1988,0.0077340725806451,Other,3.6789612642258063,0.002102243547887,19.0
6153,Spain,1989,2.070644348,Oil,3.8528304753978495,0.5374345850984222,19.0
6154,Spain,1989,0.18001836,Natural Gas,3.8528304753978495,0.0467236648872829,19.0
6155,Spain,1989,0.5733301075268816,Nuclear Energy,3.8528304753978495,0.1488075094888982,19.0
6156,Spain,1989,0.2059732258064516,Hydro,3.8528304753978495,0.0534602358244642,19.0
6157,Spain,1989,0.809392176,Coal,3.8528304753978495,0.2100772876378426,19.0
6158,Spain,1989,0.0068375806451612,Renewables,3.8528304753978495,0.0017746902410636,19.0
6159,Spain,1989,0.0066346774193548,Other,3.8528304753978495,0.0017220268220261,19.0
6160,Spain,1990,2.003760050069336,Oil,3.8537447055687566,0.5199514246944933,19.0
6161,Spain,1990,0.208059811542432,Natural Gas,3.8537447055687566,0.053988997050526,19.0
6162,Spain,1990,0.5543505376344086,Nuclear Energy,3.8537447055687566,0.1438472395001563,19.0
6163,Spain,1990,0.270536129032258,Hydro,3.8537447055687566,0.0702008435175601,19.0
6164,Spain,1990,0.804368016,Coal,3.8537447055687566,0.2087237420884855,19.0
6165,Spain,1990,0.0064415322580645,Renewables,3.8537447055687566,0.0016714994765367,19.0
6166,Spain,1990,0.006228629032258,Other,3.8537447055687566,0.0016162536722418,19.0
6167,Spain,1991,2.047135244930664,Oil,3.98969522657516,0.5131056706524344,19.0
6168,Spain,1991,0.234396849644496,Natural Gas,3.98969522657516,0.0587505652269352,19.0
6169,Spain,1991,0.5677322580645162,Nuclear Energy,3.98969522657516,0.1422996559443639,19.0
6170,Spain,1991,0.2904212903225806,Hydro,3.98969522657516,0.0727928510398736,19.0
6171,Spain,1991,0.8373181320000002,Coal,3.98969522657516,0.2098701992128787,19.0
6172,Spain,1991,0.0064628225806451,Renewables,3.98969522657516,0.0016198787660763,19.0
6173,Spain,1991,0.006228629032258,Other,3.98969522657516,0.0015611791574377,19.0
6174,Spain,1992,2.2944885761386717,Oil,4.17946906273623,0.5489904439289012,19.0
6175,Spain,1992,0.24508589524272,Natural Gas,4.17946906273623,0.0586404377120251,19.0
6176,Spain,1992,0.569816129032258,Nuclear Energy,4.17946906273623,0.1363369654085222,19.0
6177,Spain,1992,0.2014064516129032,Hydro,4.17946906273623,0.0481894825849113,19.0
6178,Spain,1992,0.854274672,Coal,4.17946906273623,0.2043978934110641,19.0
6179,Spain,1992,0.0077894758064516,Renewables,4.17946906273623,0.0018637476888875,19.0
6180,Spain,1992,0.0066078629032258,Other,4.17946906273623,0.0015810292656885,19.0
6181,Spain,1993,2.188415200138672,Oil,4.0440585838944925,0.5411432981841705,19.0
6182,Spain,1993,0.24040679455152,Natural Gas,4.0440585838944925,0.0594469119485416,19.0
6183,Spain,1993,0.5726559139784946,Nuclear Energy,4.0440585838944925,0.1416042577273986,19.0
6184,Spain,1993,0.2594970967741935,Hydro,4.0440585838944925,0.0641674919863039,19.0
6185,Spain,1993,0.768445272,Coal,4.0440585838944925,0.1900183333298735,19.0
6186,Spain,1993,0.0079844758064516,Renewables,4.0440585838944925,0.0019743719436335,19.0
6187,Spain,1993,0.0066538306451612,Other,4.0440585838944925,0.0016453348800782,19.0
6188,Spain,1994,2.298760306,Oil,4.236233104225559,0.5426425433735059,19.0
6189,Spain,1994,0.263584539859968,Natural Gas,4.236233104225559,0.0622214437626314,19.0
6190,Spain,1994,0.5650252688172043,Nuclear Energy,4.236233104225559,0.1333791731747723,19.0
6191,Spain,1994,0.2999806451612903,Hydro,4.236233104225559,0.0708130638189068,19.0
