realtime_start,realtime_end,observation_start,observation_end,units,output_type,file_type,order_by,sort_order,count,offset,limit,observations
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1995-06-01', 'value': '5.8'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1995-07-01', 'value': '5.6'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1995-08-01', 'value': '6.1'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1995-09-01', 'value': '6.3'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1995-10-01', 'value': '6.3'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1995-11-01', 'value': '6.8'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1995-12-01', 'value': '6.4'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1996-01-01', 'value': '6.4'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1996-02-01', 'value': '5.3'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1996-03-01', 'value': '6.2'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1996-04-01', 'value': '6.0'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1996-05-01', 'value': '5.9'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1996-06-01', 'value': '6.0'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1996-07-01', 'value': '5.7'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1996-08-01', 'value': '5.0'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1996-09-01', 'value': '5.2'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1996-10-01', 'value': '5.6'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1996-11-01', 'value': '5.2'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1996-12-01', 'value': '5.0'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1997-01-01', 'value': '4.7'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1997-02-01', 'value': '4.5'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1997-03-01', 'value': '4.1'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1997-04-01', 'value': '4.7'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1997-05-01', 'value': '4.6'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1997-06-01', 'value': '4.4'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1997-07-01', 'value': '4.4'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1997-08-01', 'value': '4.3'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1997-09-01', 'value': '4.2'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1997-10-01', 'value': '4.3'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1997-11-01', 'value': '3.9'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1997-12-01', 'value': '4.4'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1998-01-01', 'value': '4.0'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1998-02-01', 'value': '3.9'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1998-03-01', 'value': '4.1'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1998-04-01', 'value': '4.0'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1998-05-01', 'value': '3.9'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1998-06-01', 'value': '3.8'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1998-07-01', 'value': '4.0'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1998-08-01', 'value': '4.1'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1998-09-01', 'value': '4.1'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1998-10-01', 'value': '4.0'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1998-11-01', 'value': '3.5'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1998-12-01', 'value': '3.8'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1999-01-01', 'value': '3.9'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1999-02-01', 'value': '4.0'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1999-03-01', 'value': '4.1'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1999-04-01', 'value': '3.9'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1999-05-01', 'value': '4.0'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1999-06-01', 'value': '3.9'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1999-07-01', 'value': '4.0'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1999-08-01', 'value': '4.0'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1999-09-01', 'value': '4.5'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1999-10-01', 'value': '4.2'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1999-11-01', 'value': '4.3'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '1999-12-01', 'value': '4.3'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '2000-01-01', 'value': '4.3'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '2000-02-01', 'value': '4.3'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '2000-03-01', 'value': '4.3'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '2000-04-01', 'value': '4.4'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '2000-05-01', 'value': '4.4'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '2000-06-01', 'value': '4.8'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '2000-07-01', 'value': '4.1'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '2000-08-01', 'value': '4.4'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '2000-09-01', 'value': '4.0'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '2000-10-01', 'value': '4.0'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '2000-11-01', 'value': '4.2'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '2000-12-01', 'value': '3.6'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '2001-01-01', 'value': '3.8'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '2001-02-01', 'value': '3.7'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '2001-03-01', 'value': '3.8'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '2001-04-01', 'value': '3.9'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '2001-05-01', 'value': '4.0'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '2001-06-01', 'value': '4.2'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '2001-07-01', 'value': '4.2'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '2001-08-01', 'value': '4.4'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '2001-09-01', 'value': '4.4'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '2001-10-01', 'value': '4.3'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '2001-11-01', 'value': '4.1'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '2001-12-01', 'value': '3.8'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '2002-01-01', 'value': '4.2'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '2002-02-01', 'value': '4.0'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '2002-03-01', 'value': '4.1'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '2002-04-01', 'value': '4.3'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '2002-05-01', 'value': '4.0'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '2002-06-01', 'value': '4.2'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '2002-07-01', 'value': '4.2'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '2002-08-01', 'value': '4.0'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '2002-09-01', 'value': '3.9'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '2002-10-01', 'value': '4.0'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '2002-11-01', 'value': '4.0'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '2002-12-01', 'value': '4.0'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '2003-01-01', 'value': '4.0'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '2003-02-01', 'value': '4.5'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '2003-03-01', 'value': '4.1'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '2003-04-01', 'value': '4.1'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '2003-05-01', 'value': '3.9'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '2003-06-01', 'value': '3.5'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '2003-07-01', 'value': '3.6'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '2003-08-01', 'value': '3.5'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '2003-09-01', 'value': '3.8'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '2003-10-01', 'value': '3.8'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '2003-11-01', 'value': '4.1'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '2003-12-01', 'value': '4.0'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '2004-01-01', 'value': '3.8'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '2004-02-01', 'value': '3.7'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '2004-03-01', 'value': '3.6'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '2004-04-01', 'value': '4.0'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '2004-05-01', 'value': '3.8'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '2004-06-01', 'value': '3.9'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '2004-07-01', 'value': '4.5'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '2004-08-01', 'value': '4.3'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '2004-09-01', 'value': '4.1'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '2004-10-01', 'value': '3.9'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '2004-11-01', 'value': '4.3'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '2004-12-01', 'value': '4.1'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '2005-01-01', 'value': '4.4'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '2005-02-01', 'value': '4.3'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '2005-03-01', 'value': '4.1'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '2005-04-01', 'value': '4.3'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '2005-05-01', 'value': '4.2'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '2005-06-01', 'value': '4.3'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '2005-07-01', 'value': '4.2'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '2005-08-01', 'value': '4.5'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '2005-09-01', 'value': '4.7'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '2005-10-01', 'value': '4.5'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '2005-11-01', 'value': '5.0'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '2005-12-01', 'value': '4.9'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '2006-01-01', 'value': '5.3'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '2006-02-01', 'value': '6.1'}"
2023-01-07,2023-01-07,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,719,0,100000,"{'realtime_start': '2023-01-07', 'realtime_end': '2023-01-07', 'date': '2006-03-01', 'value': '5.9'}"
